seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg
2,1232,300021,123.70195271540433,1.0997554642854084,0.4703992736595683,1.0001852368487745,0.32023154201684517,0.026898772514429216,0.01783066274862049,3.346646215147339,1600,0.1,0.40193548798561096,0.6999991498791609,1.01203410096673e-08
2,1233,300162,-108.40411058068275,1.3206559876706583,0.468285969914274,1.2323010909562626,0.3258703937027471,0.026893441260090044,0.017764776063578746,4.2048476986454,141,0.1,0.40149974822998047,0.700060180035745,1.4430510120178042e-08
2,1234,301077,-76.7315993483644,1.3217220237824678,0.5125143679357618,1.2142967577351897,0.33819727705883196,0.026922772893739337,0.017953369979756176,3.7659392993549234,915,0.1,0.4014642536640167,0.6992642982827926,5.03647656913131e-09
2,1235,302677,130.9122431036085,1.1063627688377164,0.44755906650796534,1.0129534726712155,0.3000507355260197,0.026837264968171005,0.018093192570234593,3.5987691262259616,1600,0.1,0.4012719392776489,0.6988483827535797,7.067824725481842e-08
2,1236,303495,-30.885097356513143,1.1473440245832236,0.4783197667331305,1.044770225308708,0.318556208327449,0.026883440161543044,0.01827917445920622,3.309961451470484,818,0.1,0.40073689818382263,0.697930557786309,2.4695550493447627e-08
2,1237,304090,-79.89425347791985,1.3830594301536805,0.5161738112694075,1.2755126755622004,0.3277994960296054,0.02694855533665997,0.018038266771767713,4.2601161387733235,595,0.1,0.4005153775215149,0.697089319229126,1.3285607280977274e-08
2,1238,304244,-115.1297245551832,1.4203482100425602,0.4896255053289525,1.3457533963895463,0.3584050607274879,0.026909712059603786,0.019134030518260892,3.4411039722959202,154,0.1,0.4003731310367584,0.6964608782364123,3.517188673640703e-08
2,1239,304860,-71.39406666951254,1.4053226374089718,0.5141815934209274,1.2969325730311019,0.3296260083390569,0.026885213841831544,0.01749802491351686,3.161912733279779,616,0.1,0.4003518521785736,0.6971784946994749,1.3579824376108718e-08
2,1240,305156,-99.71821488137357,1.0961406857933145,0.4281829798443092,1.0200687701297873,0.30464033667954643,0.02684877545079764,0.017451437761334062,3.8470587304632726,296,0.1,0.4002089500427246,0.69607471700476,2.0379932408332024e-08
2,1241,305729,-64.71831219969317,1.1951274433795747,0.4325922193431521,1.1101268467478727,0.29186669701343015,0.026854095032951174,0.017897733124191777,3.6496465665010507,573,0.1,0.4001162648200989,0.6956267731701767,2.2133548327474273e-08
2,1242,306213,-71.21388397645205,1.246055684456494,0.4650123343641354,1.156701721793641,0.32316598466266533,0.026804040705900596,0.018028210868381925,3.3341181307526617,484,0.1,0.39991337060928345,0.6957501117108854,4.19469348145185e-09
2,1243,306367,-102.21185029437765,1.012740312107875,0.488600848799015,0.8836694860516431,0.32449611462652683,0.0267718563058778,0.01752001231436596,4.118902872428298,154,0.1,0.39979201555252075,0.6947491843066487,1.6998164653614367e-08
2,1244,307878,52.30821739230305,1.091991926900288,0.46980118303800716,0.9920025783425171,0.32498910509464085,0.02684245236361256,0.01835456375409553,3.307371140534169,1511,0.1,0.39975422620773315,0.6958917344692958,6.808823282966614e-09
2,1245,309478,166.17968836729415,1.0891737999022006,0.48165952363517134,0.9727497297868831,0.3144837377779186,0.026928243331127675,0.01790905873571676,3.08845101363142,1600,0.1,0.39938727021217346,0.6951047766526011,8.818370922369922e-09
2,1246,311078,135.29442329902668,1.0772038364233594,0.4801764425216243,0.971289373532054,0.32850010418682357,0.026920689301355587,0.01909848792318082,3.264418035062263,1600,0.1,0.3989483416080475,0.6939263577196771,6.526236884241143e-09
2,1247,312678,191.09015180158895,1.0917779650865123,0.45895236288663,0.9881257446645759,0.3073294202447869,0.027015877421868683,0.017925800527963373,3.3785660976194776,1600,0.1,0.3985859751701355,0.69299553222617,1.3068615523081917e-08
2,1248,313160,-44.514917812193744,1.1374792509878449,0.46587728973308046,1.0367882184228276,0.32120578032744374,0.026948076218708338,0.017952338753940873,3.3489453133234446,482,0.1,0.3981190323829651,0.6926105280180235,9.691479618822996e-09
2,1249,314315,67.28650535061024,1.0622166896295366,0.46230563426559623,0.9527974315931077,0.30710886244004937,0.02695955946669896,0.01797400424858511,3.2687126112389175,1155,0.1,0.3980006277561188,0.6922002459001269,1.2287800998933562e-08
2,1250,315915,244.92968995100819,1.267626181631349,0.5490077708591707,1.1396456500439671,0.3388013522815891,0.026932000575591707,0.017645454308216953,3.045732455457328,1600,0.1,0.39766666293144226,0.690899328118723,1.1199746019485701e-08
2,1251,317505,259.7073220149614,1.1726248013874832,0.4980307772521328,1.0699820124444628,0.32815950432171426,0.026967330087984593,0.01828959355677208,3.3311324792111634,1590,0.1,0.39736852049827576,0.6901964296977756,5.119349388849059e-09
2,1252,318739,21.75315432343632,1.1094359117144994,0.47913500955524574,1.007637811574113,0.31572506888022395,0.027048239829619566,0.018147674310621954,3.284006833980178,1234,0.1,0.39702191948890686,0.6900852175008866,8.753077374024087e-09
2,1253,320339,238.6901341403136,0.9897011413308792,0.44401627948042005,0.889386344710947,0.29346289675333537,0.026995914744804183,0.017701806667070073,2.7721296366490424,1600,0.1,0.3967071771621704,0.6890119124129115,1.0202053424279711e-08
2,1254,321939,218.7160405194154,1.136417740045581,0.4888759866333567,1.03242964455334,0.3247564011649229,0.02708230219263253,0.01860444704867262,3.114717189957155,1600,0.1,0.3961915075778961,0.6878100104945646,6.337296021285965e-09
2,1255,323539,194.3343823151663,1.1452280257886742,0.48666014447808265,1.0341479105176403,0.31017122629331423,0.027011979507636532,0.01753847029211271,2.8169876054953784,1600,0.1,0.3958365023136139,0.6875214008177285,7.46067563284214e-09
2,1256,325139,141.8831853689626,1.1291200184088666,0.4736180628230795,1.0342810016463044,0.31625476118642837,0.02708776809823768,0.018573266004823497,2.985813956923084,1600,0.1,0.3954128324985504,0.6858877447042216,1.801299909232057e-08
2,1257,326739,189.2865429110825,1.0720665681525134,0.4526952093746513,0.9721556921239244,0.29588957445463165,0.027130132517007393,0.01781370943984178,3.1210513121285475,1600,0.1,0.39502328634262085,0.6853851468638172,2.751840755266244e-09
2,1258,328339,143.88677834905684,0.957166158381151,0.4423920809524134,0.8587157024501357,0.28955280789989046,0.02714276195483335,0.018712006855411543,3.1940586496319154,1600,0.1,0.39453786611557007,0.6848190489887818,7.586932859737772e-09
2,1259,329939,206.854116613511,1.218368046946125,0.5179396297060884,1.1112890054413582,0.3391630395734683,0.027116553008544743,0.019449396826204803,2.85611652380554,1600,0.1,0.3940262496471405,0.6840023420065316,4.817025445191803e-09
2,1260,330140,-102.11769710015506,1.3751279506739693,0.448054114273235,1.296223884531811,0.3205856814035284,0.027074923121908345,0.017847941994019175,2.4630685034394264,201,0.1,0.39376020431518555,0.6832304732029483,1.68335656525187e-09
2,1261,330498,-72.97670407302212,1.3216958443462516,0.4492162955747969,1.241047066610369,0.3055497138714158,0.027087985998188645,0.018571233027885596,3.423925181169595,358,0.1,0.39371564984321594,0.683212162506867,1.1408813449520494e-08
2,1262,332098,199.96882484783418,1.2305587544955778,0.4783007461286616,1.133062014094321,0.2993187965534162,0.02720671505930579,0.017640565263899514,2.9387894180149305,1600,0.1,0.39362016320228577,0.6832734800511603,6.7978480622343795e-09
2,1263,333376,9.343399979639798,1.1902987438134547,0.48412705820887486,1.0780764174580586,0.2883727919406524,0.027084447479675436,0.01759020910787187,3.036887115014233,1278,0.1,0.39316582679748535,0.682043630633799,1.098451463121819e-08
2,1264,334270,-22.887179400306195,1.2313913633917735,0.49735499102147235,1.121686435400423,0.2984094111544707,0.027048284408511928,0.017999144061718896,3.078414977097026,894,0.1,0.3927640914916992,0.6805261392014733,2.59318722051205e-09
2,1265,334407,-104.81649384275079,0.9480569912460599,0.4030042377701641,0.8764108784061714,0.3006547461433785,0.027089410550121602,0.01774435004469193,2.782683783998856,137,0.1,0.3925117552280426,0.6810313784573727,1.2404401061871795e-08
2,1266,336007,161.5797773996601,1.3283445465401746,0.5464518064446747,1.210254139584722,0.3365960407583043,0.027033274473585358,0.019474243051493697,3.2850814385316336,1600,0.1,0.39247411489486694,0.680776901312663,2.4957802935432483e-08
2,1267,337607,169.14749321632553,1.2761266611679458,0.5338897210266441,1.1630337092583067,0.32273197783040813,0.027064589167683863,0.019397498957710566,2.954260864848038,1600,0.1,0.3922080099582672,0.6799237675237947,3.3897638473945335e-08
2,1268,338616,-7.136748131131753,1.315482573936314,0.4874233063255004,1.2119180310934752,0.3068187400676509,0.027035492704969254,0.017919637051118435,2.543384728617966,1009,0.1,0.39187878370285034,0.6789348692651583,7.363145204664079e-09
2,1269,340216,197.11820625932887,1.2628992159850896,0.4973644366906956,1.1595061901072041,0.31198049313738013,0.027020356624630953,0.017649662693322788,2.9036794691567773,1600,0.1,0.391625314950943,0.678845461486147,5.920211876286885e-09
2,1270,340836,-54.423698344733566,1.1195205837037534,0.4637566613454011,1.0186437458550979,0.298674108827066,0.027103373428234403,0.017907252853612853,3.049750466013868,620,0.1,0.39125075936317444,0.6776136672999485,7.502412024962268e-09
2,1271,341486,-40.544957883190364,1.2345830589246292,0.4920841445372655,1.12229969118077,0.3146058530331804,0.027072905104783673,0.018136832579287436,3.362894476824082,650,0.1,0.3910823166370392,0.6777655169983541,3.4364919798690607e-09
2,1272,343086,211.5426668500295,1.2704136506747454,0.5128477716073394,1.145315096831182,0.3129892669734545,0.027080472140375244,0.0184681800126314,3.1094366535218434,1600,0.1,0.39093679189682007,0.67714739467359,4.030170330793226e-08
2,1273,343779,-5.459321369417012,1.3264792987923602,0.4733242199932256,1.235565147877363,0.30798644025529187,0.02716123796109833,0.017634346581467276,3.2091673773375975,693,0.1,0.39057326316833496,0.6773593045348552,4.845754020266213e-08
2,1274,345379,230.4328072857461,1.210430741661694,0.4831671527796425,1.1105713186971844,0.3186299009108916,0.027033213031896004,0.018196632278230925,3.046308107096702,1600,0.1,0.3904067873954773,0.6761301032832412,7.0863364065587575e-09
2,1275,346658,82.73446945101023,1.196369967108084,0.506314017653372,1.0813159549498146,0.31524912265010696,0.02707144376870833,0.017528542780418852,3.1008664365153846,1279,0.1,0.3900742828845978,0.6754555676229094,1.6907963029666462e-08
2,1276,348258,194.65511407401937,1.2992056509747636,0.5119964561378584,1.178352963962243,0.3149624553625472,0.027126756084579397,0.017861295752557464,3.049434738897253,1600,0.1,0.38979822397232056,0.6753340183103806,8.751189994882225e-09
2,1277,348784,-55.63033573230496,1.2358226299519603,0.4987169799639245,1.1053127905445974,0.2999106464277202,0.027118153223932226,0.017731075250297126,2.7918912410771903,526,0.1,0.3894543945789337,0.6741747233534561,1.5449332479988698e-08
2,1278,348950,-103.53950305748731,1.0719980639012823,0.40366431379533674,0.9916624864226723,0.2952446879213115,0.027159542782661587,0.017834332423139688,2.397044370346703,166,0.1,0.38931936025619507,0.6739687278582311,1.0042993991987714e-08
2,1279,349541,-42.56844295212068,1.1980401272530936,0.46095638022507507,1.103342810860014,0.30108974651510745,0.027109959396866428,0.01749968087151701,2.458273092332154,591,0.1,0.38927459716796875,0.6740211561333145,1.2596009568710542e-08
2,1280,349671,-94.6010521799326,1.3203886804099267,0.5081786054831284,1.2381405426332583,0.37326832998257414,0.02714285783960924,0.01830696308569157,2.5424917065323545,130,0.1,0.3891254961490631,0.6736248875450302,1.2014416128636185e-08
2,1281,350935,24.900000081164762,1.2263918975331303,0.5199669464609197,1.1142545440462654,0.34239704372314145,0.02710488463878195,0.019285281053829543,2.8946513371822973,1264,0.1,0.38911962509155273,0.6739185337967925,7.975198279552842e-09
2,1282,351558,-56.47967054985929,1.2310554090809573,0.48917343688719156,1.1140626773393651,0.2921427704967905,0.027116184749361807,0.01757023592187214,2.6560846001360443,623,0.1,0.38895130157470703,0.6731922362929713,2.116340702684738e-08
2,1283,351720,-113.58435241039842,1.6068896423151464,0.4985491451749831,1.5017803240061542,0.33250633590383294,0.027109085897340533,0.01923965026827316,2.3357923551811837,162,0.1,0.38877978920936584,0.6732843145521904,2.3883925948098295e-09
2,1284,352167,-79.13329140411224,1.1594618346492116,0.4625695826989959,1.0523313896051323,0.2828671733955009,0.027123620806062475,0.0177364660767487,2.7484617116522383,447,0.1,0.38875383138656616,0.6727344413699673,5.209757958368755e-09
2,1285,353304,18.245414404198527,1.3773703409314628,0.5256001741978403,1.2521686953121407,0.32418153870428146,0.027092353177070618,0.017980512807856907,2.746866168516927,1137,0.1,0.38861942291259766,0.6723930837544528,2.8639079996395367e-09
2,1286,354408,33.340490312781185,1.24931125502453,0.5052636476719509,1.1385753265247964,0.3104594847899389,0.027046106612660745,0.018198590100324458,2.9492525109818035,1104,0.1,0.3884120583534241,0.6722773118295531,8.000732520940801e-09
2,1287,355291,-21.405331167159602,1.1307263565212826,0.4530984219859775,1.0367311890282387,0.2967675858781602,0.027046269354695788,0.017987099163654135,2.7774320902641523,883,0.1,0.38816922903060913,0.672382246948391,2.6884755754963408e-08
2,1288,355372,-119.94878781400621,0.5758900446242389,0.5014153799892943,0.5092763248831034,0.38948927838125347,0.02701252492301827,0.01764540572267324,2.7254827100550756,81,0.1,0.3879421055316925,0.6713841473102226,1.9572945930690366e-08
2,1289,356232,-6.830266362754628,1.2487558060325683,0.4572649901949389,1.1473069918439398,0.2862278551946199,0.027090190544520484,0.01751571835987592,2.861164632036762,860,0.1,0.38794243335723877,0.6714642102075928,2.8742725977082273e-09
2,1290,357832,190.99790548201418,1.247499945067102,0.4530574723309837,1.145808655929286,0.27724650103598836,0.027003048036025205,0.01742605032676484,2.8017953223281076,1600,0.1,0.38769686222076416,0.6703148435037998,3.5988423352506516e-09
2,1291,358912,25.514694980112836,1.306120734154764,0.4766847655660024,1.2119380340463033,0.303620660731017,0.02705606981743935,0.018006386119091007,3.11261626113965,1080,0.1,0.38720300793647766,0.670567117867166,1.754280454235868e-08
2,1292,360512,231.9399021253921,1.2331536147510633,0.49043757270555943,1.13313928133226,0.3045810128597077,0.02700729682037179,0.018017532986943502,2.8381437915726564,1600,0.1,0.3869514763355255,0.6695779416513511,1.2227983070545179e-09
2,1293,362112,227.71298097388353,1.1755609588790685,0.4669667276414111,1.0753854161000345,0.2928910014871508,0.027000169126338073,0.017333385727066674,2.7673403237771708,1600,0.1,0.38658592104911804,0.6699507175775414,8.035706322573333e-09
2,1294,363712,262.30412006401457,1.2752256121183745,0.5050152772199362,1.1600765813631007,0.3074488543602638,0.02701260815209892,0.018007287061134355,2.655044980401872,1600,0.1,0.38617196679115295,0.6682755074119973,4.0242024823555766e-08
2,1295,365312,249.2695756959729,1.3094596172519959,0.5341619324451312,1.1925462785980199,0.3329112576530315,0.027038258163022324,0.019356757593144414,2.8828220590308775,1600,0.1,0.38582566380500793,0.6680811906532502,2.1361449498158436e-08
2,1296,365582,-77.41810586443171,1.1081185059414969,0.4567461721599102,1.02728615683262,0.32092933158079784,0.027051238167688993,0.01853304903774138,2.497156203572673,270,0.1,0.38559389114379883,0.6666730617507822,9.576504034214395e-09
2,1297,366248,-22.415442177210934,1.2299043048877973,0.45916152479233324,1.138240534574487,0.30442895049749463,0.027122924370685964,0.017832565323400103,2.975055135038653,666,0.1,0.38554611802101135,0.6662291498578229,2.1585043086247424e-08
2,1298,367848,257.2480142719578,1.216854505110532,0.46482149478048085,1.1181196908268611,0.28784227729076517,0.026973149029577113,0.01717369629682361,2.987504330526572,1600,0.1,0.38539859652519226,0.6659934332154014,2.662825693278137e-08
2,1299,368416,-17.106394455302507,1.228670085268751,0.5021095650637863,1.1134924277577969,0.3235915877698908,0.027056922563053355,0.01728053740757546,2.830267438651728,568,0.1,0.38497427105903625,0.6656305447428339,1.9871199796739347e-08
2,1300,369123,16.349995895754546,1.2882018982837191,0.5295768712543194,1.1792343208563674,0.34256192437429744,0.02703961730106909,0.01830079519552974,2.548336225622999,707,0.1,0.38487961888313293,0.6656784577117851,5.5399316245541286e-09
