episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
2473,481512,nan,326,1138.285930275917,1138.387649997153,1.4372713565826416,0.11000140756368637,1.4356436729431152,0.11000140756368637,0.001630680159730822,0.0013987610530529018,38.752493401977915,0.21076659858226776,0.21071265876737283,0.08722452074289322,0.09043917804956436,1.0,1.9966796875
2474,482248,nan,736,2460.9798654317856,2461.053961566162,1.4476029872894287,0.09318386763334274,1.4469501972198486,0.09318386763334274,0.0016284496981608483,0.0014349842014997464,42.68752133846283,0.21069839596748352,0.2107306296853943,0.0921359434723854,0.09264981746673584,1.0,1.9953125
2475,482665,nan,417,1454.5913810133934,1454.563400239752,1.3212240934371948,0.09893597662448883,1.3192317485809326,0.09893597662448883,0.001618516276323692,0.001387727525964601,41.49855412453484,0.21051904559135437,0.21066539266991982,0.0895187258720398,0.08965381979942322,1.0,1.995703125
2476,483026,nan,361,1246.0498141646385,1246.020834319236,1.415738821029663,0.10672958940267563,1.413771390914917,0.10672958940267563,0.0016195699345167302,0.0013794795616618814,48.448824919491926,0.21042263507843018,0.21040077592396925,0.08636348694562912,0.08702213317155838,1.0,1.9958984375
2477,483408,nan,382,1396.3771468400955,1396.4080796547892,1.454982042312622,0.11667175590991974,1.452181339263916,0.11667175590991974,0.0016201253068210677,0.0014000537002357692,42.824816973421584,0.21034513413906097,0.21028297159540313,0.09236553311347961,0.08993718773126602,1.0,1.9982421875
2478,483785,nan,377,1269.9661818146706,1269.9852866412853,1.3141560554504395,0.10551995038986206,1.3125262260437012,0.10551995038986206,0.0016262889316579785,0.0013707796710520396,43.305476315141675,0.21027110517024994,0.21057346650257203,0.09227406978607178,0.09071515500545502,1.0,1.9962890625
2479,484187,nan,402,1377.3829144239426,1377.4796459439615,1.364387035369873,0.10139012336730957,1.3617743253707886,0.10139012336730957,0.0016237025182075945,0.0013987644275161302,41.85800562094693,0.21018947660923004,0.21015477244692418,0.0888596847653389,0.08956928551197052,1.0,1.9955078125
2480,484540,nan,353,1200.9184482693672,1200.9193498085224,1.4071325063705444,0.10137580335140228,1.406004786491394,0.10137580335140228,0.0016307993408645656,0.0013727743105777198,42.943261439671936,0.21009916067123413,0.2103146210415284,0.09310423582792282,0.09030989557504654,1.0,1.9951171875
2481,484865,nan,325,1086.6209617257118,1086.6165067442555,1.3247276544570923,0.11142545193433762,1.3228596448898315,0.11142545193433762,0.0016170702651243983,0.0013916643523313567,42.42885406347421,0.21001994609832764,0.2099742718308723,0.10196249186992645,0.09963119775056839,1.0,1.996484375
2482,485239,nan,374,1262.5384396910667,1262.5665669671173,1.4217822551727295,0.09165293723344803,1.420527696609497,0.09165293723344803,0.001627930248624064,0.0014062882600381179,40.95716268621027,0.20995385944843292,0.20987178119334146,0.09036224335432053,0.08801167458295822,1.0,1.9970703125
2483,485587,nan,348,1247.512461900711,1247.5725320447232,1.4518264532089233,0.10754387825727463,1.4491873979568481,0.10754387825727463,0.0016112981219026494,0.0013968105436429274,38.95924862910961,0.20986266434192657,0.2097056586006386,0.08942442387342453,0.09029566496610641,1.0,1.99453125
2484,485935,nan,348,1202.1802418231964,1202.1626020282326,1.4057844877243042,0.1074412539601326,1.4040005207061768,0.1074412539601326,0.0016284626228467145,0.0014032948203096295,42.64710370014454,0.20978933572769165,0.20980319246838364,0.08801772445440292,0.08765894919633865,1.0,1.9951171875
2485,486248,nan,313,1068.2311380505562,1068.2907739971786,1.3125790357589722,0.0961177721619606,1.310845971107483,0.0961177721619606,0.0016261174078187753,0.0013959268835146035,45.419323375811594,0.2097160667181015,0.2097527997872475,0.08873214572668076,0.08483599871397018,1.0,1.9966796875
2486,486787,nan,539,1793.9483970403671,1793.8920891567834,1.4091477394104004,0.0880402997136116,1.4090558290481567,0.0880402997136116,0.0016085068770773068,0.0013811876937335533,42.3196389228382,0.2096429318189621,0.20942823721145942,0.09201239794492722,0.08890849351882935,1.0,1.996484375
2487,487169,nan,382,1292.8838195204735,1292.931601100182,1.4476358890533447,0.09297045320272446,1.4464703798294067,0.09297045320272446,0.0016187943304253978,0.0013931934403141433,42.140057817179496,0.2095082849264145,0.20966419591864807,0.08987492322921753,0.08751563727855682,1.0,1.9966796875
2488,487693,nan,524,1742.9818617105484,1743.074661258002,1.4761581420898438,0.09557199478149414,1.4756721258163452,0.09557199478149414,0.0016163713328285348,0.0013939320969043464,47.20806042656644,0.20941689610481262,0.20911057693546092,0.09066449105739594,0.08813890814781189,1.0,1.9958984375
2489,488142,nan,449,1527.4265924096107,1527.4475954251743,1.4332714080810547,0.09705476462841034,1.4307639598846436,0.09705476462841034,0.001622060529070019,0.0013624898010523858,42.50839138137206,0.20929457247257233,0.20932542344247262,0.09323479980230331,0.09152185171842575,1.0,1.9951171875
2490,488575,nan,433,1461.2267365455627,1461.246000150904,1.4188138246536255,0.10293188691139221,1.417155146598816,0.10293188691139221,0.0016228197386123314,0.0014095366591329178,39.21037715136592,0.20919133722782135,0.2094773053356758,0.09902770817279816,0.09735769033432007,1.0,1.9955078125
2491,488915,nan,340,1125.5189574956894,1125.5529582734503,1.2800006866455078,0.09129225462675095,1.278061032295227,0.09129225462675095,0.0016329228812369833,0.0013747034146449483,36.71783547401428,0.20909714698791504,0.20951927409388235,0.08801393955945969,0.09098570048809052,1.0,1.9958984375
2492,489243,nan,328,1091.0001273155212,1091.0530924641541,1.3344942331314087,0.10811110585927963,1.3328300714492798,0.10811110585927963,0.0016130194015571172,0.0013929591692757005,39.37361745718049,0.20901525020599365,0.20873797153883294,0.08785855025053024,0.08613977581262589,1.0,1.997265625
2493,489625,nan,382,1309.2680363059044,1309.264965029905,1.3163025379180908,0.09074296057224274,1.3148833513259888,0.09074296057224274,0.0016390942641051924,0.0013921038071559875,43.86085521862769,0.20894759893417358,0.20920171041659572,0.08867764472961426,0.08813264220952988,1.0,1.9974609375
2494,489957,nan,332,1137.4556733369827,1137.523695939365,1.3156120777130127,0.1055741235613823,1.313210129737854,0.1055741235613823,0.0016367189032885354,0.0013922563306626836,47.2963734290686,0.20885537564754486,0.20928884938078696,0.08978701382875443,0.08968726545572281,1.0,1.99609375
2495,490777,nan,820,2741.136946260929,2741.237921503908,1.4200477600097656,0.10008072108030319,1.418639063835144,0.10008072108030319,0.0016143316642069187,0.0013972087437433024,46.21840763092041,0.20878538489341736,0.20842462178306062,0.09335355460643768,0.09157335758209229,1.0,1.996875
2496,491505,nan,728,2383.963387608528,2383.9659561966364,1.4132200479507446,0.08710512518882751,1.4115582704544067,0.08710512518882751,0.0016111227448098848,0.0013982094005550645,44.2505935220928,0.20860376954078674,0.20860584788976638,0.09422089159488678,0.09110055863857269,1.0,1.9966796875
2497,491860,nan,355,1208.1970574855804,1208.2160826530667,1.3580430746078491,0.10997844487428665,1.3564772605895996,0.10997844487428665,0.0016227502531931096,0.0013974524262531575,42.52946385799999,0.20842380821704865,0.20850852813305737,0.09919122606515884,0.09898018091917038,1.0,1.9962890625
2498,492392,nan,532,1778.4374372959137,1778.4691974957632,1.4375543594360352,0.10539919137954712,1.4366672039031982,0.10539919137954712,0.0016302220403305984,0.001380510357980491,44.2687397442366,0.20835275948047638,0.20866712850403624,0.08661258220672607,0.08667715638875961,1.0,1.9962890625
2499,492937,nan,545,1807.4628454446793,1807.455081394041,1.3690667152404785,0.09905129671096802,1.3684436082839966,0.09905129671096802,0.0016011889977332202,0.001397687127496839,43.89833417070021,0.2082415223121643,0.208200083118953,0.09531362354755402,0.09248863905668259,1.0,1.996875
2500,493716,3199.727902111937,779,2594.31249666214,2594.526260955124,1.3572927713394165,0.10266383737325668,1.3555734157562256,0.10266383737325668,0.001616954587944239,0.0013839320895842628,43.27739499928251,0.20812080800533295,0.20814463742832084,0.09045444428920746,0.0885506123304367,1.0,1.9953125
2501,494127,nan,411,1399.0694989562035,1399.15771849861,1.3270494937896729,0.08829212188720703,1.325626254081726,0.08829212188720703,0.001630496628849605,0.0013895908777524246,42.61028832646762,0.20795442163944244,0.20796444962164426,0.09110947698354721,0.09110122919082642,1.0,1.9970703125
2502,494607,nan,480,1647.9087473750114,1647.9439377619285,1.3955672979354858,0.09451906383037567,1.3946869373321533,0.09451906383037567,0.0016205117336312704,0.0013874472853356076,43.10345523059368,0.20785486698150635,0.20780268629289045,0.08815454691648483,0.0857233926653862,1.0,1.9962890625
2503,495222,nan,615,2058.0756936073303,2058.0743254197937,1.3922035694122314,0.11154326051473618,1.390503168106079,0.11154326051473618,0.001634128378920149,0.0013877236996304946,46.80419386886969,0.20774489641189575,0.20783979201353855,0.09889522194862366,0.0981772169470787,1.0,1.9955078125
2504,496222,nan,1000,3164.5446432232857,3164.6830615805857,1.3528625965118408,0.07451656460762024,1.3529973030090332,0.07451656460762024,0.0016267475333775565,0.001418657425754066,46.327538315296174,0.20762541890144348,0.20773315656672095,0.09139259904623032,0.09112807363271713,1.0,1.994921875
2505,497222,nan,1000,3154.0991894602776,3154.1364125211585,1.2817556858062744,0.07141438871622086,1.2803863286972046,0.07141438871622086,0.0016331446840032796,0.0013957803054313609,43.77944735908508,0.20735716819763184,0.20761334651733207,0.08599040657281876,0.08271581679582596,1.0,1.995703125
2506,497634,nan,412,1397.574193239212,1397.6548678822505,1.2669568061828613,0.10257343202829361,1.2661254405975342,0.10257343202829361,0.0016090739618274206,0.0013882961262687205,43.297909793344516,0.20708376169204712,0.20671531018464376,0.09451514482498169,0.09189766645431519,1.0,1.9978515625
2507,498041,nan,407,1388.3114239573479,1388.3435372741171,1.2845394611358643,0.09133955836296082,1.2833236455917358,0.09133955836296082,0.0016261093500784464,0.0013870771367563489,48.7551546893483,0.20699723064899445,0.206882126797307,0.09065774083137512,0.08871454000473022,1.0,1.99609375
2508,498396,nan,355,1227.1315566301346,1227.2308004289043,1.3186273574829102,0.11103962361812592,1.3176867961883545,0.11103962361812592,0.0016150892595401401,0.0013901796975803913,43.14949873400406,0.20690274238586426,0.2070133236839716,0.09183172136545181,0.09159382432699203,1.0,1.99609375
2509,498730,nan,334,1134.5145808458328,1134.485900925356,1.3014919757843018,0.1001824364066124,1.2997066974639893,0.1001824364066124,0.001612260606224129,0.001371554378659406,46.97980091386213,0.20683443546295166,0.20647531510593958,0.08952723443508148,0.08765629678964615,1.0,1.99609375
2510,499199,nan,469,1606.2345712184906,1606.2418728100336,1.344832420349121,0.09624824672937393,1.3439605236053467,0.09624824672937393,0.0016237593471795488,0.0013671421898629095,50.712236063820974,0.20676302909851074,0.2069399226020861,0.09552723169326782,0.09355444461107254,1.0,1.997265625
2511,499547,nan,348,1181.128551363945,1181.133686741841,1.2239669561386108,0.10692504048347473,1.221866250038147,0.10692504048347473,0.0016120388742995994,0.0013782156658348837,46.78612550510757,0.206659197807312,0.20708987054426037,0.08869343996047974,0.08500904589891434,1.0,1.996875
2512,500043,nan,496,1659.7918154001236,1659.8042515967923,1.2742923498153687,0.08444303274154663,1.2725679874420166,0.08444303274154663,0.0016175604888943546,0.001371335459138906,51.35549343978205,0.2065896987915039,0.20652081214086268,0.09171275794506073,0.08952853083610535,1.0,1.996484375
2513,500319,nan,276,930.2699765563011,930.3083833808521,1.251753807067871,0.10327722132205963,1.2505823373794556,0.10327722132205963,0.0016185967157000207,0.0013662153794523186,42.02014708691749,0.20646855235099792,0.2066778445542927,0.09225950390100479,0.09151729196310043,1.0,1.99609375
2514,500861,nan,542,1808.4266886115074,1808.3029417419475,1.4079509973526,0.10129614919424057,1.4059455394744873,0.10129614919424057,0.0016042556683687796,0.0014222476710641647,47.13916778740408,0.20641161501407623,0.2061710423264679,0.08949597924947739,0.087417833507061,1.0,1.99609375
2515,501259,nan,398,1360.655754685402,1360.692700501359,1.33805251121521,0.09457135945558548,1.3362728357315063,0.09457135945558548,0.00162940976145184,0.0013750495303310082,41.350373786897514,0.2062978446483612,0.20682178077065141,0.09233495593070984,0.08772725611925125,1.0,1.9974609375
2516,501807,nan,548,1866.6027433276176,1866.6714211559422,1.3590754270553589,0.08998313546180725,1.3578544855117798,0.08998313546180725,0.001608004685088448,0.001373681800518555,46.782239465817916,0.20620916783809662,0.20611948334555827,0.08722508698701859,0.08466772735118866,1.0,1.9970703125
2517,502325,nan,518,1713.0744285583496,1713.144218154899,1.1911686658859253,0.10476015508174896,1.190170407295227,0.10476015508174896,0.0016121115896325768,0.001385663949096889,44.24915733484688,0.20608223974704742,0.20608574075966465,0.09333204478025436,0.09005226939916611,1.0,1.996875
2518,502859,nan,534,1794.4584828019142,1794.4758429949445,1.3367178440093994,0.08745916187763214,1.335530161857605,0.08745916187763214,0.0016140798216084707,0.0013695978786895777,50.51244367642349,0.20597773790359497,0.20552803449158033,0.08759655058383942,0.08605001866817474,1.0,1.99609375
2519,503261,nan,402,1349.6277581453323,1349.7058589369726,1.232316255569458,0.09488927572965622,1.231125831604004,0.09488927572965622,0.0016087508529518085,0.00137630390956637,47.05206862492348,0.20585191249847412,0.20564865272818417,0.08970135450363159,0.08620079606771469,1.0,1.996484375
2520,503663,nan,402,1342.0239946842194,1342.053051026182,1.298550009727478,0.11080054193735123,1.296954870223999,0.11080054193735123,0.0016110153257510324,0.0013806591551003234,55.57585735463385,0.20576326549053192,0.20564757492402735,0.10087313503026962,0.09844249486923218,1.0,1.9951171875
2521,504364,nan,701,2392.6692069768906,2392.730751607897,1.3117502927780151,0.09717829525470734,1.3109180927276611,0.09717829525470734,0.0016004190303256947,0.0013759348777791103,44.361908940547885,0.20568746328353882,0.20536474621592893,0.08951286971569061,0.08970290422439575,1.0,1.9958984375
2522,504693,nan,329,1105.0914658904076,1105.1860731791173,1.1859917640686035,0.11378449201583862,1.1853641271591187,0.11378449201583862,0.0016198668625739966,0.0013800751866399296,46.879872523542595,0.2055366337299347,0.20567304044356807,0.09531033784151077,0.09410229325294495,1.0,1.9962890625
2523,505196,nan,503,1699.1507304906845,1699.1989603284221,1.2424709796905518,0.08553775399923325,1.242141604423523,0.08553775399923325,0.0016194296420461115,0.0013788017118013007,47.4362123131041,0.20547685027122498,0.20523495547273085,0.08796964585781097,0.08721957355737686,1.0,1.996484375
2524,505486,nan,290,958.3598454594612,958.3403679533791,1.222779631614685,0.10507766902446747,1.2218512296676636,0.10507766902446747,0.0016219152025411115,0.001365564655075586,50.16767797470093,0.20535743236541748,0.2051277715786423,0.0890246331691742,0.08775220811367035,1.0,1.99453125
2525,505893,nan,407,1358.159380197525,1358.1871691971332,1.200798511505127,0.09144648164510727,1.1993860006332397,0.09144648164510727,0.0016172991601833763,0.0014008328481217593,46.652483418766934,0.20529988408088684,0.20519368640074492,0.08915010839700699,0.08780945092439651,1.0,1.9962890625
2526,506292,nan,399,1338.0913971066475,1338.1371819773535,1.1956045627593994,0.09265654534101486,1.1952707767486572,0.09265654534101486,0.0016011581596044582,0.0013486736007202096,49.674568645936205,0.20520828664302826,0.20512389080063534,0.09039370715618134,0.09186145663261414,1.0,1.99765625
2527,506770,nan,478,1593.7133211493492,1593.7648062082626,1.2719154357910156,0.09242188185453415,1.2710496187210083,0.09242188185453415,0.0015966519944171469,0.0013830212635567792,50.5875295385656,0.20511959493160248,0.20505111151020156,0.08524905890226364,0.08435045927762985,1.0,1.994921875
