episode,total_steps,eval_reward_avg,ep_steps,reward,env_return,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,buffer_uncert_avg,sampled_uncert_avg,fresh_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon
2372,214031,nan,126,335.16694289445877,335.17457138331184,1.0291603803634644,0.14069120585918427,1.023942470550537,0.14069120585918427,0.0014911652855508163,0.0013184112696322853,16.324998277047325,0.30974292755126953,0.3101138486512407,0.09772863984107971,0.15340210497379303,1.0,1.9927734375
2373,214156,nan,125,331.52595859766006,331.52855465291805,1.029961109161377,0.11925403773784637,1.0252684354782104,0.11925403773784637,0.0014957950593492586,0.00130363118054421,16.593133656024932,0.309643417596817,0.31033163915553164,0.09879334270954132,0.1386142373085022,1.0,1.98984375
2374,214285,nan,129,342.3535507321358,342.3688862887022,0.9814180135726929,0.13197723031044006,0.9768745303153992,0.13197723031044006,0.0014971825241002045,0.0013018148929230494,20.483713257220366,0.3095323145389557,0.3093266742687191,0.09786275029182434,0.1446661651134491,1.0,1.9923828125
2375,214411,nan,126,330.2069872021675,330.2122557279445,1.0210798978805542,0.14211538434028625,1.0156043767929077,0.14211538434028625,0.0014897775207618374,0.0013124363441125956,19.18049345839591,0.30942538380622864,0.3089796105842579,0.10612989962100983,0.15224511921405792,1.0,1.9921875
2376,214541,nan,130,348.0501740574837,348.04776444157346,1.0462192296981812,0.1548795998096466,1.0399935245513916,0.1548795998096466,0.0014824429548344394,0.0012939052724514797,18.872435794426845,0.309327095746994,0.3097567419282282,0.09386192262172699,0.1369076520204544,1.0,1.9916015625
2377,214670,nan,129,342.33747458457947,342.3414413917994,0.9702087640762329,0.15479159355163574,0.964601993560791,0.15479159355163574,0.001497990645616602,0.001317700164849361,18.24320266967596,0.30923351645469666,0.30953218235249735,0.09770582616329193,0.1585175096988678,1.0,1.9923828125
2378,214804,nan,134,347.2424421906471,347.2623469726898,0.9335653781890869,0.15240409970283508,0.928866982460022,0.15240409970283508,0.001521040210075263,0.0013113307262474097,18.362812334477013,0.30914071202278137,0.3096571597143972,0.09857534617185593,0.13841703534126282,1.0,1.993359375
2379,214933,nan,129,340.04058438539505,340.03156133102084,1.0050162076950073,0.13910426199436188,1.002309799194336,0.13910426199436188,0.0014879782159792768,0.0013121209757267114,16.75516267155492,0.30904293060302734,0.30876250357607976,0.09730444103479385,0.16347531974315643,1.0,1.9888671875
2380,215063,nan,130,339.4068643450737,339.40503666922234,1.0197718143463135,0.16454197466373444,1.0137531757354736,0.16454197466373444,0.0014932597530572826,0.0012993811918530808,18.44643449508227,0.30894094705581665,0.30912478273474703,0.09987621754407883,0.1460031121969223,1.0,1.9923828125
2381,215191,nan,128,325.94658410549164,325.9566559857878,1.0480098724365234,0.16342061758041382,1.0422697067260742,0.16342061758041382,0.0014850225062747041,0.0012965952077190325,20.357403731904924,0.3088536262512207,0.3090051093520153,0.10851763933897018,0.15439343452453613,1.0,1.990234375
2382,215329,nan,138,350.6238035559654,350.6470723649158,1.1414494514465332,0.1510043740272522,1.1363924741744995,0.1510043740272522,0.0015180876977614216,0.0013015704142994113,18.36087130377258,0.3087671101093292,0.3092236593117317,0.09400631487369537,0.13815683126449585,1.0,1.991015625
2383,215449,nan,120,292.4331760406494,292.43988014467016,1.1094012260437012,0.16965341567993164,1.1045466661453247,0.16965341567993164,0.001499938822030804,0.001337173152393822,15.532269584139188,0.3086659908294678,0.3089520047663508,0.09695692360401154,0.15449103713035583,1.0,1.99140625
2384,215579,nan,130,320.1918594241142,320.2196930254621,1.116393804550171,0.1589234620332718,1.1108546257019043,0.1589234620332718,0.0014955779134603739,0.0013459502900817722,16.746876932107487,0.3085886240005493,0.3085651571522428,0.09642478823661804,0.13670718669891357,1.0,1.994140625
2385,215717,nan,138,345.8289679288864,345.80635869656146,0.9991625547409058,0.14616131782531738,0.9962525367736816,0.14616131782531738,0.0015049876509712137,0.0013414972818886857,19.725087365378503,0.308498352766037,0.308636405901218,0.09487248212099075,0.14389652013778687,1.0,1.98984375
2386,215855,nan,138,351.59820932149887,351.59327502968836,0.9736799001693726,0.15070952475070953,0.9700492024421692,0.15070952475070953,0.0015010553029019633,0.0013161511181034103,17.744284291198287,0.30839449167251587,0.30892974908448173,0.1033482626080513,0.14698417484760284,1.0,1.994140625
2387,215994,nan,139,344.2860106229782,344.3337679252826,1.0768795013427734,0.14462345838546753,1.0723286867141724,0.14462345838546753,0.001511280500542147,0.0013425298613078522,18.531885436112933,0.3082937002182007,0.3088826837842292,0.0984269306063652,0.14379899203777313,1.0,1.991015625
2388,216125,nan,131,334.7970641255379,334.8081312621541,1.0869790315628052,0.14124642312526703,1.0831100940704346,0.14124642312526703,0.0014994660068291194,0.0013328152292900778,15.759406149842357,0.3081883490085602,0.3089511180157339,0.10522168129682541,0.15158489346504211,1.0,1.9888671875
2389,216254,nan,129,329.1701568365097,329.1650200287836,1.00282883644104,0.13093076646327972,0.998541533946991,0.13093076646327972,0.0014825236888285683,0.0013285304683975663,20.68326918191688,0.30808719992637634,0.3073991749206143,0.09628453105688095,0.1637846827507019,1.0,1.9876953125
2390,216395,nan,141,353.8244614601135,353.7973513381369,0.9205682873725891,0.13358666002750397,0.9181481599807739,0.13358666002750397,0.0015046058025269579,0.0013332490003871913,22.440102431791047,0.3079814910888672,0.30729275501169867,0.09937571734189987,0.15906758606433868,1.0,1.9884765625
2391,216527,nan,132,347.19348084926605,347.1834811657713,1.0715161561965942,0.1688683182001114,1.0643720626831055,0.1688683182001114,0.0015060793619035308,0.0013422934395004857,15.204011200052319,0.3078678548336029,0.3083100916048479,0.09707149118185043,0.16958042979240417,1.0,1.9892578125
2392,216659,nan,132,328.2886833548546,328.32355624074216,1.0857669115066528,0.18119868636131287,1.078063726425171,0.18119868636131287,0.0014986752851359193,0.0013423178123431446,18.159971100814413,0.3077831268310547,0.30803251350772454,0.10078570991754532,0.1643686443567276,1.0,1.9912109375
2393,216805,nan,146,373.70274782180786,373.74865346153894,1.1300889253616333,0.18140161037445068,1.1256331205368042,0.18140161037445068,0.0015061423793874338,0.0013239984257115342,20.85370411203332,0.30770599842071533,0.3080701108238094,0.09856987744569778,0.16125452518463135,1.0,1.988671875
2394,216933,nan,128,337.7330803871155,337.7474543465721,1.01797616481781,0.1708402931690216,1.0101344585418701,0.1708402931690216,0.001497541578890025,0.0013441833896985186,25.629904718138278,0.30762091279029846,0.30738333747601115,0.09810349345207214,0.16713683307170868,1.0,1.9923828125
2395,217073,nan,140,357.32384526729584,357.35369765303784,1.1403625011444092,0.16760367155075073,1.1347835063934326,0.16760367155075073,0.001503649872118539,0.001379350782646946,14.170784034047808,0.30754023790359497,0.30790195657202035,0.09640932083129883,0.170075923204422,1.0,1.990625
2396,217206,nan,133,345.3383786082268,345.3079464029755,1.2173978090286255,0.1839541345834732,1.210397720336914,0.1839541345834732,0.0015147522889317367,0.0013429328993181649,18.489002684901532,0.30744996666908264,0.30709729735094093,0.09686561673879623,0.15702444314956665,1.0,1.9904296875
2397,217336,nan,130,345.8866014480591,345.9053549675509,1.1339185237884521,0.15351347625255585,1.1281466484069824,0.15351347625255585,0.0015152953771730437,0.001352980500457804,17.466898606373714,0.30737438797950745,0.30783453069557,0.09581538289785385,0.16018688678741455,1.0,1.9884765625
2398,217465,nan,129,339.8416303396225,339.85176162686275,1.0631595849990845,0.1448858678340912,1.0579358339309692,0.1448858678340912,0.0015027070623648984,0.0013338996287993207,19.470256252806315,0.30728229880332947,0.3072119433503106,0.10368460416793823,0.17529721558094025,1.0,1.9904296875
2399,217597,nan,132,332.52612459659576,332.5171264950877,1.0668485164642334,0.1526729166507721,1.064107894897461,0.1526729166507721,0.001503657680953709,0.0013520589377717374,22.622136544097554,0.3071860074996948,0.3061835450088458,0.09816291928291321,0.16391479969024658,1.0,1.992578125
2400,217730,384.9430148702313,133,342.0624523758888,342.093396969919,1.0361742973327637,0.1364198923110962,1.032416820526123,0.1364198923110962,0.0015054005614615696,0.0013200786389595334,19.18189406932745,0.3070922791957855,0.3066319508638202,0.09447984397411346,0.15364623069763184,1.0,1.9931640625
2401,217869,nan,139,349.36057126522064,349.398363267526,1.0973317623138428,0.15375284850597382,1.0926241874694824,0.15375284850597382,0.0015027148226303432,0.0013419529334299594,20.07675300570701,0.306988000869751,0.3076615185457117,0.09662461280822754,0.16869783401489258,1.0,1.988671875
2402,218013,nan,144,375.7968985438347,375.802104453872,1.136777400970459,0.1873265951871872,1.1318097114562988,0.1873265951871872,0.001493615390238769,0.0013238210678122473,20.152546206282246,0.3068902790546417,0.3060998824452401,0.09665235131978989,0.16496117413043976,1.0,1.991015625
2403,218157,nan,144,368.49215590953827,368.4867879462217,1.1336129903793335,0.14047129452228546,1.131049633026123,0.14047129452228546,0.0015232305394974784,0.0013638420820347834,19.228348311450745,0.30681127309799194,0.3068193274575311,0.09897694736719131,0.18727725744247437,1.0,1.9927734375
2404,218302,nan,145,390.54020088911057,390.5200100562074,1.1596494913101196,0.17052626609802246,1.1554453372955322,0.17052626609802246,0.0015053352265085307,0.0013492978624496696,20.4246374154913,0.3067014813423157,0.30636554389072695,0.09357120096683502,0.1639437973499298,1.0,1.992578125
2405,218448,nan,146,375.1878722310066,375.2583444725497,1.1237486600875854,0.16208580136299133,1.1203497648239136,0.16208580136299133,0.0015197489842004033,0.0013548415576429172,22.201065559093266,0.30661100149154663,0.30703416865126626,0.09691110253334045,0.19102394580841064,1.0,1.991796875
2406,218588,nan,140,361.6138228774071,361.5912214288304,1.058434009552002,0.13864222168922424,1.0542443990707397,0.13864222168922424,0.0015070209013525251,0.0013689887244390827,23.30727971792221,0.3065144121646881,0.3067148237197648,0.09585193544626236,0.18573331832885742,1.0,1.9892578125
2407,218726,nan,138,339.33036947250366,339.3444176443835,1.1217201948165894,0.1319957971572876,1.1196786165237427,0.1319957971572876,0.001513436607918773,0.001337663763407989,21.69328068823054,0.3064069151878357,0.30655277005253756,0.0971471443772316,0.18618164956569672,1.0,1.9890625
2408,218864,nan,138,355.2739765048027,355.28744864652367,1.160888671875,0.18817539513111115,1.1569904088974,0.18817539513111115,0.0015037740083586914,0.001342727334987791,17.993141131124634,0.30629685521125793,0.30596550720148397,0.10490033030509949,0.18200193345546722,1.0,1.991796875
2409,218999,nan,135,314.9015499949455,314.892303048074,1.1144767999649048,0.1350758820772171,1.1119698286056519,0.1350758820772171,0.0015215955217438696,0.001355973123550956,22.364504512151083,0.3062223792076111,0.306058757478236,0.09576478600502014,0.17083333432674408,1.0,1.9919921875
2410,219137,nan,138,367.5337111353874,367.53714494374265,1.276989221572876,0.1691799759864807,1.2729547023773193,0.1691799759864807,0.0015241618589253018,0.0013457631720066594,18.95243363276772,0.30611690878868103,0.3063190456231435,0.09652292728424072,0.18128016591072083,1.0,1.9912109375
2411,219270,nan,133,357.5415120124817,357.5399484726123,1.0875458717346191,0.1684553623199463,1.0829004049301147,0.1684553623199463,0.001525836976184662,0.00135564508382231,17.374611725484517,0.30603066086769104,0.3066175280330337,0.10068093240261078,0.17821334302425385,1.0,1.990625
2412,219407,nan,137,356.2867418527603,356.28517552530985,1.1074138879776,0.13025781512260437,1.1031705141067505,0.13025781512260437,0.0015147865212290705,0.001348585420028115,17.154559348621508,0.3059472143650055,0.30559527569354694,0.09738650172948837,0.17322777211666107,1.0,1.990625
2413,219542,nan,135,337.12152564525604,337.1056222457824,1.1491941213607788,0.14101886749267578,1.1450952291488647,0.14101886749267578,0.0015205964995542696,0.0013746321671196807,15.976433346448122,0.3058375120162964,0.3062831731980434,0.096009261906147,0.16168013215065002,1.0,1.9939453125
2414,219677,nan,135,323.0144211053848,323.01323798585014,1.1686917543411255,0.15501444041728973,1.1660929918289185,0.15501444041728973,0.0015211225975366785,0.0013666746527165208,19.82119983125616,0.30573612451553345,0.30544779152199714,0.09939027577638626,0.1672256737947464,1.0,1.988671875
2415,219812,nan,135,345.0254769921303,345.04483972997207,1.096954107284546,0.12558934092521667,1.0927389860153198,0.12558934092521667,0.001515764345255917,0.0014304862374771986,23.041275419129267,0.30564355850219727,0.3050175150339698,0.09940174221992493,0.18484587967395782,1.0,1.991796875
2416,219950,nan,138,334.9996648430824,334.9543097425045,1.0868709087371826,0.12848345935344696,1.0828144550323486,0.12848345935344696,0.0015216083494194138,0.001403029714630958,24.368447695089422,0.30553296208381653,0.30560536097327035,0.09697770327329636,0.1607232242822647,1.0,1.9904296875
2417,220099,nan,149,421.2036390900612,421.22743499806626,1.1779628992080688,0.17964403331279755,1.1775764226913452,0.17964403331279755,0.001510519198276432,0.001382751725794318,17.932432129879125,0.3054218590259552,0.3055889976107894,0.0953405424952507,0.16309630870819092,1.0,1.9919921875
2418,220235,nan,136,320.4170755147934,320.41877730966894,1.0906823873519897,0.14836563169956207,1.0868664979934692,0.14836563169956207,0.0015104825995489522,0.0014101017609523768,21.30220433017787,0.30533668398857117,0.3055930345244402,0.10066422075033188,0.18740537762641907,1.0,1.991796875
2419,220370,nan,135,361.01380068063736,361.01556558062657,1.0663796663284302,0.14109201729297638,1.0632762908935547,0.14109201729297638,0.001518998097027327,0.0013919343162181808,19.920440209353412,0.30523979663848877,0.3055447937201622,0.09620202332735062,0.16236399114131927,1.0,1.98828125
2420,220511,nan,141,351.0636603832245,351.11592217806776,1.062755823135376,0.12195326387882233,1.060391902923584,0.12195326387882233,0.0015249801360660905,0.0013507117265781257,23.370813428932895,0.3051392138004303,0.30483011740584703,0.09647074341773987,0.16825278103351593,1.0,1.9927734375
2421,220642,nan,131,332.2634024620056,332.26807908027286,1.0643692016601562,0.13722263276576996,1.060057282447815,0.13722263276576996,0.0015087494654088787,0.001398405161768449,20.877915718173252,0.30502209067344666,0.3049597737508091,0.09479030221700668,0.1565328687429428,1.0,1.9890625
2422,220785,nan,143,397.7598286271095,397.72783380621803,1.1755234003067017,0.18457087874412537,1.1719701290130615,0.18457087874412537,0.001528887475911597,0.0013626429939596037,19.46967424295999,0.3049224615097046,0.3053033385369559,0.10338029265403748,0.16216425597667694,1.0,1.9921875
2423,220922,nan,137,345.18379986286163,345.1909170473426,1.0605547428131104,0.14844883978366852,1.055469036102295,0.14844883978366852,0.0015161519934176932,0.0013541036925879318,21.25958959377595,0.30484452843666077,0.30515076732414226,0.09620872139930725,0.14412367343902588,1.0,1.9892578125
2424,221053,nan,131,297.46028983592987,297.480889127454,1.1490434408187866,0.17458859086036682,1.1459108591079712,0.17458859086036682,0.001516868503158696,0.0014628900467578037,23.332617916223658,0.3047475516796112,0.3051046986798399,0.11598128825426102,0.1714792102575302,1.0,1.99140625
2425,221195,nan,142,382.94328528642654,382.93852873681726,1.1646976470947266,0.16385234892368317,1.1622004508972168,0.16385234892368317,0.0015118234089671755,0.0013822759452398958,22.023527454322494,0.30467039346694946,0.30498546292511086,0.09698063880205154,0.14629381895065308,1.0,1.9900390625
