seed,episode,total_steps,reward,nominal_error_avg,residual_error_avg,dhat_norm_avg,uncertainty_avg,res_net_loss,rbf_loss,td_loss_avg,episode_length,expl_noise,buffer_uncert_avg,sampled_uncert_avg,rollout_uncert_avg,rollout_pass_rate,rollout_avg_horizon,rbf_calib_ratio,rbf_calib_corr,nom_err_hull_angle,nom_err_hull_angvel,nom_err_vel_x,nom_err_vel_y,nom_err_hip1_angle,nom_err_hip1_speed,nom_err_knee1_angle,nom_err_knee1_speed,nom_err_hip2_angle,nom_err_hip2_speed,nom_err_knee2_angle,nom_err_knee2_speed,res_err_hull_angle,res_err_hull_angvel,res_err_vel_x,res_err_vel_y,res_err_hip1_angle,res_err_hip1_speed,res_err_knee1_angle,res_err_knee1_speed,res_err_hip2_angle,res_err_hip2_speed,res_err_knee2_angle,res_err_knee2_speed
2,1567,407844,-75.71051267255098,1.04669587644377,0.35951123436901467,1.016750601046016,0.31291749531780283,0.02562918790274454,0.007805032865495313,1.7233071512775495,163,0.1,0.3246687650680542,0.6491752312710537,0.23622451722621918,1.0,9.9158203125,0.5786629319190979,0.44139858008061095,0.01135539636015892,0.015101127326488495,0.013025406748056412,0.019129164516925812,0.05170801654458046,0.4214921295642853,0.08833178132772446,0.4968721270561218,0.042195238173007965,0.3767632246017456,0.04991786926984787,0.33119913935661316,0.01135539636015892,0.008054330013692379,0.009481281973421574,0.014756075106561184,0.05170801654458046,0.10116499662399292,0.08833178132772446,0.1647636443376541,0.042195238173007965,0.13427290320396423,0.04991786926984787,0.08340984582901001
2,1568,408022,-69.23613780643791,0.9825979481670963,0.32495645251585525,0.951059595577084,0.2815062692493535,0.02571339403996472,0.007670008765424824,1.171196603950332,178,0.1,0.3246641159057617,0.6486739337855888,0.23417994379997253,0.99998046875,9.892578125,0.5651752948760986,0.43488064868127857,0.011492286808788776,0.013768428936600685,0.012356088496744633,0.020498231053352356,0.04696469008922577,0.3974885046482086,0.08331575989723206,0.48609834909439087,0.0408046580851078,0.3348378539085388,0.04403599351644516,0.2662448585033417,0.011492286808788776,0.008027652278542519,0.00825474876910448,0.014681323431432247,0.04696469008922577,0.09435954689979553,0.08331575989723206,0.1453302502632141,0.0408046580851078,0.11202024668455124,0.04403599351644516,0.09213562309741974
2,1569,408942,46.98834974761121,0.9589015792721235,0.33116950668880474,0.9372047610925106,0.298798736780072,0.02564552575303037,0.007736955092178058,1.32575476073417,920,0.1,0.3246452510356903,0.6495484913734991,0.23096103966236115,1.0,9.94375,0.5765130519866943,0.4413970951231869,0.011765212751924992,0.014897641725838184,0.008733443915843964,0.018132047727704048,0.04293220490217209,0.38397353887557983,0.08347951620817184,0.5132843852043152,0.03471803292632103,0.3407023847103119,0.026406899094581604,0.22906389832496643,0.011765212751924992,0.008212572894990444,0.007955556735396385,0.011961090378463268,0.04293220490217209,0.10162967443466187,0.08347951620817184,0.14702463150024414,0.03471803292632103,0.13776038587093353,0.026406899094581604,0.07756699621677399
2,1570,409431,-20.923402993939817,0.9729293474207626,0.32572425559833496,0.9498938855435128,0.28992231164302806,0.02566353768511496,0.007629962647176285,1.4739481367985718,489,0.1,0.3245871067047119,0.6488813553740251,0.2337750792503357,0.99998046875,9.933984375,0.5643640756607056,0.441996351676974,0.011808077804744244,0.01468726247549057,0.010158556513488293,0.01909921132028103,0.04288223013281822,0.39501601457595825,0.08024846762418747,0.4909919798374176,0.037297770380973816,0.34541836380958557,0.03232609108090401,0.24697346985340118,0.011808077804744244,0.00801998469978571,0.00709858164191246,0.012676120735704899,0.04288223013281822,0.09114611893892288,0.08024846762418747,0.14632879197597504,0.037297770380973816,0.12936295568943024,0.03232609108090401,0.07679785788059235
2,1571,409585,-77.67635673843324,1.000291267621585,0.3487696825683891,0.9692826089933031,0.3042899581373899,0.025638457121626892,0.007691317485509122,1.5048454144597054,154,0.1,0.3245457112789154,0.648787569075245,0.2314828634262085,1.0,9.915625,0.5885850787162781,0.44723697943042773,0.014093193225562572,0.014036559499800205,0.01343143917620182,0.019548742100596428,0.0460062101483345,0.41357824206352234,0.0811956524848938,0.4607861638069153,0.04258723929524422,0.33698755502700806,0.044640809297561646,0.2752581834793091,0.014093193225562572,0.00719874631613493,0.009834984317421913,0.014776096679270267,0.0460062101483345,0.09570344537496567,0.0811956524848938,0.10928015410900116,0.04258723929524422,0.1426011174917221,0.044640809297561646,0.13452762365341187
2,1572,409719,-83.05966763570905,1.0583026055246592,0.3292326802360033,1.0304025027470023,0.28430915839358495,0.02561116762030602,0.007690564749367521,1.9950389172022158,134,0.1,0.32453811168670654,0.6489132651543155,0.2322857677936554,1.0,9.933203125,0.5855697989463806,0.4415943172024188,0.012315431609749794,0.013347135856747627,0.014255856163799763,0.019473662599921227,0.044978681951761246,0.4304032325744629,0.08122867345809937,0.5532533526420593,0.03972391411662102,0.33215877413749695,0.04656682163476944,0.2802068889141083,0.012315431609749794,0.00615791417658329,0.00997891929000616,0.01510600559413433,0.044978681951761246,0.0974322184920311,0.08122867345809937,0.16416898369789124,0.03972391411662102,0.10550059378147125,0.04656682163476944,0.07653530687093735
2,1573,410138,-22.574543279595673,0.9793376283128891,0.3369886877375315,0.9537207576555149,0.3011815735007812,0.025667836472392083,0.007582458538527135,1.3378438263677241,419,0.1,0.3245249390602112,0.64784027813375,0.24638783931732178,0.99996046875,9.934375,0.593457818031311,0.454865706810493,0.01175222173333168,0.012830185703933239,0.009647281840443611,0.019867291674017906,0.048453569412231445,0.42126989364624023,0.0858389362692833,0.4979609251022339,0.03970090672373772,0.34764742851257324,0.033941369503736496,0.25491657853126526,0.01175222173333168,0.00770841259509325,0.00759098818525672,0.012675650417804718,0.048453569412231445,0.09691891074180603,0.0858389362692833,0.1732303500175476,0.03970090672373772,0.1223449856042862,0.033941369503736496,0.07789317518472672
2,1574,411484,128.3103583571501,0.9193076958006627,0.32881739729791215,0.8961035503274491,0.29542963475647643,0.025731855763189877,0.007829555210665556,1.3873241421877782,1346,0.1,0.324501097202301,0.6483519202835402,0.23927998542785645,0.9999412524606299,9.90078125,0.5854585766792297,0.43379544539616766,0.011461438611149788,0.013726918958127499,0.008762773126363754,0.018640421330928802,0.0445292666554451,0.3820574879646301,0.08278559893369675,0.4563826620578766,0.036305416375398636,0.33763957023620605,0.02881145291030407,0.2460399866104126,0.011461438611149788,0.007604958023875952,0.007024246267974377,0.01141862291842699,0.0445292666554451,0.10015027970075607,0.08278559893369675,0.14376366138458252,0.036305416375398636,0.13248096406459808,0.02881145291030407,0.07882174849510193
2,1575,411770,-45.83110660593957,0.9042258520929755,0.3373161430203623,0.8749822833073827,0.2967811679480584,0.025681858478020122,0.0077498862677785225,1.4194338894316127,286,0.1,0.3244059979915619,0.647585889969691,0.22931315004825592,1.0,9.9419921875,0.5780040621757507,0.4671658752000801,0.012305963784456253,0.012238453142344952,0.009152582846581936,0.019862379878759384,0.051207832992076874,0.3709295392036438,0.08736174553632736,0.4251552224159241,0.04162090644240379,0.330173522233963,0.037871312350034714,0.26315629482269287,0.012305963784456253,0.007879430428147316,0.0068144104443490505,0.014722478576004505,0.051207832992076874,0.08722720295190811,0.08736174553632736,0.14250676333904266,0.04162090644240379,0.13161936402320862,0.037871312350034714,0.09700953960418701
2,1576,413370,-23.75620182789862,0.17669486144655164,0.12312694979074877,0.17811393772732118,0.11569343150418718,0.025662253053617936,0.00764542184567394,1.215909325996181,1600,0.1,0.3243868350982666,0.6474785877697503,0.23793885111808777,1.0,9.95078125,0.5835707187652588,0.43373839109866086,0.002224152209237218,0.0027684145607054234,0.0022395611740648746,0.0041452618315815926,0.009003986604511738,0.07348629832267761,0.016507858410477638,0.08984708786010742,0.006836913991719484,0.06396637856960297,0.005601947195827961,0.04491870477795601,0.002224152209237218,0.0027754134498536587,0.0020749117247760296,0.0036409562453627586,0.009003986604511738,0.024280013516545296,0.016507858410477638,0.04874413087964058,0.006836913991719484,0.0782528668642044,0.005601947195827961,0.028576070442795753
2,1577,413957,-5.163049793802202,0.9729292496429595,0.32057902081100054,0.9488042777616791,0.2833843289079617,0.025618315938874026,0.007829726080535974,1.1414919488132,587,0.1,0.3235790431499481,0.647516780153674,0.2362622320652008,0.9999609375,9.9263671875,0.5845084190368652,0.4592798641884278,0.012696819379925728,0.014344449155032635,0.009926863946020603,0.019417937844991684,0.04285081848502159,0.4044235348701477,0.08221190422773361,0.5173041224479675,0.03631320968270302,0.33170273900032043,0.031713493168354034,0.24487055838108063,0.012696819379925728,0.009063716046512127,0.007467220537364483,0.013991812244057655,0.04285081848502159,0.08861244469881058,0.08221190422773361,0.1416809856891632,0.03631320968270302,0.12733663618564606,0.031713493168354034,0.07575345039367676
2,1578,414233,-74.75156765338033,1.0733048644024825,0.3490755671122368,1.0454871000627568,0.31037259373165993,0.0256309662537215,0.007856887524248311,1.2408215929926545,276,0.1,0.32352206110954285,0.6468787062735785,0.24706025421619415,0.9999609375,9.9166015625,0.585432767868042,0.4668114732586973,0.013142435811460018,0.014176536351442337,0.010680729523301125,0.018725406378507614,0.045539334416389465,0.4398382604122162,0.08660585433244705,0.579235851764679,0.037997327744960785,0.3466123938560486,0.04268479719758034,0.30827611684799194,0.013142435811460018,0.007409720215946436,0.008027399890124798,0.014418858103454113,0.045539334416389465,0.09814868122339249,0.08660585433244705,0.16014856100082397,0.037997327744960785,0.12124848365783691,0.04268479719758034,0.10642168670892715
2,1579,415074,-17.02409701421857,0.7427795929961597,0.3031084726516968,0.7230222782731393,0.274968127242769,0.025685749111330994,0.007695128692156314,1.263362647426714,841,0.1,0.3235132694244385,0.6473756425828663,0.24532413482666016,1.0,9.9033203125,0.5917589664459229,0.42997301556616657,0.011903021484613419,0.014314861036837101,0.008530277758836746,0.014919021166861057,0.03059876710176468,0.2615503966808319,0.06400887668132782,0.39041638374328613,0.030452998355031013,0.2548444867134094,0.02582560107111931,0.18986205756664276,0.011903021484613419,0.00834983866661787,0.007018011994659901,0.012682502157986164,0.03059876710176468,0.08364268392324448,0.06400887668132782,0.15714775025844574,0.030452998355031013,0.11231476813554764,0.02582560107111931,0.06952574849128723
2,1580,415292,-78.82754912041128,1.0287770759570627,0.3495568599927863,1.0001447655585245,0.3066426597774849,0.025660144083918906,0.007653222895180835,1.8607082803689299,218,0.1,0.3234149217605591,0.6464929147534426,0.23604243993759155,0.99994140625,9.89921875,0.5625090003013611,0.45053990561248497,0.01568353921175003,0.01586208865046501,0.01091634202748537,0.019926810637116432,0.04718325287103653,0.4102807641029358,0.0909733697772026,0.5448168516159058,0.03890231251716614,0.3289319574832916,0.0410131961107254,0.28934991359710693,0.01568353921175003,0.007916142232716084,0.008581086993217468,0.013720373623073101,0.04718325287103653,0.09898731857538223,0.0909733697772026,0.17048390209674835,0.03890231251716614,0.11926943063735962,0.0410131961107254,0.08519750833511353
2,1581,415827,-35.00296127842739,0.9693417603515576,0.3220054578419044,0.9462882685013743,0.28714678550017214,0.025655488925268265,0.007606496564979618,1.5095402847132031,535,0.1,0.3234061300754547,0.6463644335802033,0.2371668815612793,1.0,9.92421875,0.5771135687828064,0.4510543433493787,0.01130262017250061,0.013089216314256191,0.010781428776681423,0.01905449666082859,0.04161539673805237,0.41817107796669006,0.0760934129357338,0.5052879452705383,0.03634149953722954,0.31489259004592896,0.03680625557899475,0.2747785747051239,0.01130262017250061,0.007388117723166943,0.007884199731051922,0.014097679406404495,0.04161539673805237,0.10524029284715652,0.0760934129357338,0.14560282230377197,0.03634149953722954,0.1129608005285263,0.03680625557899475,0.08960939198732376
2,1582,416057,-68.36660970933735,0.9384525334381539,0.33231488224928796,0.9091396107459846,0.29211236195557794,0.0257091912388196,0.007775710142570837,1.569011001045937,230,0.1,0.3233594596385956,0.6465878964057696,0.23778031766414642,0.99998046875,9.927734375,0.5779139399528503,0.43902807823833134,0.013320878148078918,0.012958052568137646,0.0114374328404665,0.01933574676513672,0.04595544561743736,0.3855046033859253,0.08724866062402725,0.45718708634376526,0.0395004041492939,0.32051506638526917,0.03642696142196655,0.2496594488620758,0.013320878148078918,0.007985565811395645,0.008209588006138802,0.013821623288094997,0.04595544561743736,0.10234105587005615,0.08724866062402725,0.13815967738628387,0.0395004041492939,0.13084743916988373,0.03642696142196655,0.0907735601067543
2,1583,416957,15.393757768208161,0.874628572239437,0.3018945058931907,0.8526624968120208,0.26858495010683936,0.02558616005892937,0.00784985344874171,1.4164864720880157,900,0.1,0.3233422040939331,0.6456524883123544,0.23427708446979523,0.99998046875,9.9193359375,0.585758626461029,0.44969068219758324,0.011064299382269382,0.014170999638736248,0.008755151182413101,0.017941102385520935,0.04089638963341713,0.3634212911128998,0.07653506845235825,0.4515745937824249,0.031933825463056564,0.3121871054172516,0.024779951199889183,0.20953261852264404,0.011064299382269382,0.007952366024255753,0.006319957319647074,0.013056443072855473,0.04089638963341713,0.08194330334663391,0.07653506845235825,0.14486640691757202,0.031933825463056564,0.11739806830883026,0.024779951199889183,0.06935931742191315
2,1584,417096,-84.22957115946338,1.1938938362751719,0.3834016831497923,1.1581890347527621,0.3367177131686279,0.025718914206009313,0.0076202784597997255,1.1092552998604683,139,0.1,0.3232240080833435,0.6456850500159533,0.2347240000963211,1.0,9.93671875,0.5901214480400085,0.4582706288996708,0.01422800775617361,0.015931913629174232,0.014403671026229858,0.02005070075392723,0.05160460248589516,0.44406574964523315,0.09248185902833939,0.5806676149368286,0.04674636200070381,0.38154032826423645,0.05442196503281593,0.3914281725883484,0.01422800775617361,0.008159482851624489,0.010089533403515816,0.016339611262083054,0.05160460248589516,0.09883414208889008,0.09248185902833939,0.17210249602794647,0.04674636200070381,0.15222331881523132,0.05442196503281593,0.11082926392555237
2,1585,417697,-17.371552001684904,0.9555605491359846,0.30882776037676757,0.9339721804723367,0.2720877135113601,0.025653848996954217,0.00762310607251331,1.580710994148006,601,0.1,0.32322850823402405,0.6457626555871934,0.24285371601581573,0.99998046875,9.9154296875,0.5852177143096924,0.45254515696913905,0.012780904769897461,0.015080569311976433,0.009279757738113403,0.01931881718337536,0.04136678948998451,0.3952932357788086,0.07944296300411224,0.516533613204956,0.03492273762822151,0.32738348841667175,0.02688685990869999,0.2073659896850586,0.012780904769897461,0.00816134549677372,0.006246499251574278,0.012639908120036125,0.04136678948998451,0.08959388732910156,0.07944296300411224,0.14595165848731995,0.03492273762822151,0.11178706586360931,0.02688685990869999,0.07019896805286407
2,1586,417779,-96.91746358852834,1.2832572922655723,0.43493475165308976,1.247040121361795,0.37646683591713265,0.025673660845852642,0.007591029869336555,1.7912801417056472,82,0.1,0.32315492630004883,0.6448788205076039,0.23160192370414734,0.9999609375,9.9232421875,0.566784679889679,0.4501017740344083,0.024302436038851738,0.017485182732343674,0.015936505049467087,0.022217048332095146,0.06162730231881142,0.5340533256530762,0.1054026186466217,0.6805384755134583,0.049018342047929764,0.4087683856487274,0.06818531453609467,0.40159717202186584,0.024302436038851738,0.008944893255829811,0.012484628707170486,0.01984069123864174,0.06162730231881142,0.10672753304243088,0.1054026186466217,0.1825733631849289,0.049018342047929764,0.14723245799541473,0.06818531453609467,0.1404869556427002
2,1587,417824,-105.54864130634815,1.6226566783256,0.4729844572643439,1.581405176387893,0.39959039613604547,0.02563340573552779,0.007784289428890026,2.049545847810805,45,0.1,0.3231653571128845,0.6452729777278233,0.2330942004919052,0.9999609375,9.908203125,0.5696433186531067,0.4449184206969877,0.022504128515720367,0.01703103445470333,0.016366448253393173,0.025047196075320244,0.06683899462223053,0.6024557948112488,0.11803677678108215,0.7322275638580322,0.05529429763555527,0.3773299753665924,0.10433799028396606,0.8928149938583374,0.022504128515720367,0.009488889016211033,0.013283071108162403,0.030614392831921577,0.06683899462223053,0.132242813706398,0.11803677678108215,0.15152035653591156,0.05529429763555527,0.18108949065208435,0.10433799028396606,0.17712543904781342
